file_name	label_id
train_13007.png	2
train_13008.png	14
train_13009.png	18
train_13010.png	12
train_13011.png	16
train_13012.png	4
train_13013.png	16
train_13014.png	19
train_13015.png	19
train_13016.png	13
train_13017.png	14
train_13018.png	9
train_13019.png	13
train_13020.png	14
train_13021.png	13
train_13022.png	16
train_13023.png	4
train_13024.png	12
train_13025.png	17
train_13026.png	19
train_13027.png	14
train_13028.png	1
train_13029.png	0
train_13030.png	7
train_13031.png	10
train_13032.png	3
train_13033.png	9
train_13034.png	0
train_13035.png	2
train_13036.png	11
train_13037.png	7
train_13038.png	12
train_13039.png	10
train_13040.png	6
train_13041.png	13
train_13042.png	15
train_13043.png	2
train_13044.png	9
train_13045.png	17
train_13046.png	6
train_13047.png	11
train_13048.png	11
train_13049.png	0
train_13050.png	12
train_13051.png	5
train_13052.png	18
train_13053.png	5
train_13054.png	19
train_13055.png	14
train_13056.png	5
train_13057.png	17
train_13058.png	16
train_13059.png	9
train_13060.png	19
train_13061.png	15
train_13062.png	10
train_13063.png	15
train_13064.png	1
train_13065.png	12
train_13066.png	2
train_13067.png	10
train_13068.png	4
train_13069.png	13
train_13070.png	2
train_13071.png	2
train_13072.png	15
train_13073.png	1
train_13074.png	12
train_13075.png	19
train_13076.png	1
train_13077.png	5
train_13078.png	10
train_13079.png	6
train_13080.png	3
train_13081.png	14
train_13082.png	14
train_13083.png	16
train_13084.png	5
train_13085.png	4
train_13086.png	2
train_13087.png	9
train_13088.png	8
train_13089.png	18
train_13090.png	1
train_13091.png	19
train_13092.png	11
train_13093.png	17
train_13094.png	6
train_13095.png	13
train_13096.png	11
train_13097.png	7
train_13098.png	0
train_13099.png	13
train_13100.png	7
train_13101.png	15
train_13102.png	0
train_13103.png	14
train_13104.png	15
train_13105.png	17
train_13106.png	10
train_13107.png	14
train_13108.png	19
train_13109.png	19
train_13110.png	3
train_13111.png	15
train_13112.png	4
train_13113.png	14
train_13114.png	11
train_13115.png	13
train_13116.png	11
train_13117.png	6
train_13118.png	8
train_13119.png	4
train_13120.png	12
train_13121.png	5
train_13122.png	15
train_13123.png	12
train_13124.png	13
train_13125.png	14
train_13126.png	15
train_13127.png	6
train_13128.png	6
train_13129.png	17
train_13130.png	12
train_13131.png	0
train_13132.png	9
train_13133.png	14
train_13134.png	5
train_13135.png	10
train_13136.png	9
train_13137.png	0
train_13138.png	6
train_13139.png	4
train_13140.png	2
train_13141.png	17
train_13142.png	7
train_13143.png	15
train_13144.png	18
train_13145.png	3
train_13146.png	8
train_13147.png	15
train_13148.png	7
train_13149.png	1
train_13150.png	5
train_13151.png	11
train_13152.png	16
train_13153.png	16
train_13154.png	9
train_13155.png	8
train_13156.png	14
train_13157.png	0
train_13158.png	19
train_13159.png	19
train_13160.png	2
train_13161.png	13
train_13162.png	7
train_13163.png	0
train_13164.png	9
train_13165.png	15
train_13166.png	7
train_13167.png	19
train_13168.png	16
train_13169.png	9
train_13170.png	0
train_13171.png	18
train_13172.png	7
train_13173.png	14
train_13174.png	16
train_13175.png	6
train_13176.png	8
train_13177.png	7
train_13178.png	17
train_13179.png	8
train_13180.png	17
train_13181.png	4
train_13182.png	9
train_13183.png	10
train_13184.png	16
train_13185.png	18
train_13186.png	17
train_13187.png	16
train_13188.png	4
train_13189.png	17
train_13190.png	13
train_13191.png	11
train_13192.png	3
train_13193.png	8
train_13194.png	4
train_13195.png	6
train_13196.png	14
train_13197.png	14
train_13198.png	5
train_13199.png	6
train_13200.png	6
train_13201.png	13
train_13202.png	14
train_13203.png	18
train_13204.png	2
train_13205.png	2
train_13206.png	19
train_13207.png	13
train_13208.png	1
train_13209.png	5
train_13210.png	16
train_13211.png	0
train_13212.png	9
train_13213.png	12
train_13214.png	18
train_13215.png	10
train_13216.png	7
train_13217.png	5
train_13218.png	0
train_13219.png	5
train_13220.png	7
train_13221.png	1
train_13222.png	10
train_13223.png	8
train_13224.png	0
train_13225.png	0
train_13226.png	15
train_13227.png	13
train_13228.png	5
train_13229.png	19
train_13230.png	12
train_13231.png	8
train_13232.png	6
train_13233.png	15
train_13234.png	10
train_13235.png	10
train_13236.png	8
train_13237.png	3
train_13238.png	11
train_13239.png	0
train_13240.png	6
train_13241.png	13
train_13242.png	2
train_13243.png	16
train_13244.png	7
train_13245.png	4
train_13246.png	4
train_13247.png	6
train_13248.png	13
train_13249.png	17
train_13250.png	6
train_13251.png	2
train_13252.png	4
train_13253.png	0
train_13254.png	6
train_13255.png	14
train_13256.png	15
train_13257.png	9
train_13258.png	19
train_13259.png	14
train_13260.png	11
train_13261.png	14
train_13262.png	9
train_13263.png	13
train_13264.png	7
train_13265.png	10
train_13266.png	1
train_13267.png	0
train_13268.png	17
train_13269.png	7
train_13270.png	8
train_13271.png	2
train_13272.png	12
train_13273.png	0
train_13274.png	10
train_13275.png	3
train_13276.png	6
train_13277.png	7
train_13278.png	13
train_13279.png	18
train_13280.png	12
train_13281.png	18
train_13282.png	11
train_13283.png	1
train_13284.png	6
train_13285.png	9
train_13286.png	7
train_13287.png	6
train_13288.png	19
train_13289.png	14
train_13290.png	10
train_13291.png	17
train_13292.png	7
train_13293.png	12
train_13294.png	14
train_13295.png	18
train_13296.png	19
train_13297.png	7
train_13298.png	18
train_13299.png	9
train_13300.png	13
train_13301.png	17
train_13302.png	8
train_13303.png	16
train_13304.png	6
train_13305.png	11
train_13306.png	18
train_13307.png	2
train_13308.png	15
train_13309.png	2
train_13310.png	14
train_13311.png	12
train_13312.png	5
train_13313.png	12
train_13314.png	7
train_13315.png	2
train_13316.png	19
train_13317.png	6
train_13318.png	2
train_13319.png	8
train_13320.png	17
train_13321.png	18
train_13322.png	18
train_13323.png	16
train_13324.png	4
train_13325.png	1
train_13326.png	12
train_13327.png	18
train_13328.png	17
train_13329.png	18
train_13330.png	12
train_13331.png	8
train_13332.png	3
train_13333.png	4
train_13334.png	2
train_13335.png	12
train_13336.png	16
train_13337.png	10
train_13338.png	17
train_13339.png	12
train_13340.png	7
train_13341.png	1
train_13342.png	4
train_13343.png	3
train_13344.png	1
train_13345.png	10
train_13346.png	2
train_13347.png	9
train_13348.png	13
train_13349.png	1
train_13350.png	9
train_13351.png	12
train_13352.png	19
train_13353.png	1
train_13354.png	19
train_13355.png	6
train_13356.png	14
train_13357.png	13
train_13358.png	11
train_13359.png	4
train_13360.png	15
train_13361.png	7
train_13362.png	11
train_13363.png	2
train_13364.png	19
train_13365.png	13
train_13366.png	16
train_13367.png	3
train_13368.png	1
train_13369.png	12
train_13370.png	4
train_13371.png	1
train_13372.png	7
train_13373.png	5
train_13374.png	18
train_13375.png	10
train_13376.png	16
train_13377.png	0
train_13378.png	19
train_13379.png	4
train_13380.png	10
train_13381.png	14
train_13382.png	6
train_13383.png	14
train_13384.png	17
train_13385.png	3
train_13386.png	1
train_13387.png	5
train_13388.png	1
train_13389.png	1
train_13390.png	12
train_13391.png	6
train_13392.png	15
train_13393.png	9
train_13394.png	5
train_13395.png	4
train_13396.png	11
train_13397.png	12
train_13398.png	1
train_13399.png	16
train_13400.png	3
train_13401.png	1
train_13402.png	13
train_13403.png	7
train_13404.png	11
train_13405.png	5
train_13406.png	17
train_13407.png	14
train_13408.png	9
train_13409.png	4
train_13410.png	4
train_13411.png	13
train_13412.png	9
train_13413.png	3
train_13414.png	14
train_13415.png	19
train_13416.png	12
train_13417.png	7
train_13418.png	16
train_13419.png	2
train_13420.png	17
train_13421.png	15
train_13422.png	0
train_13423.png	19
train_13424.png	1
train_13425.png	1
train_13426.png	13
train_13427.png	15
train_13428.png	2
train_13429.png	4
train_13430.png	12
train_13431.png	17
train_13432.png	4
train_13433.png	5
train_13434.png	5
train_13435.png	11
train_13436.png	7
train_13437.png	19
train_13438.png	8
train_13439.png	1
train_13440.png	12
train_13441.png	6
train_13442.png	0
train_13443.png	1
train_13444.png	11
train_13445.png	3
train_13446.png	10
train_13447.png	5
train_13448.png	15
train_13449.png	15
train_13450.png	17
train_13451.png	17
train_13452.png	0
train_13453.png	0
train_13454.png	0
train_13455.png	15
train_13456.png	12
train_13457.png	11
train_13458.png	2
train_13459.png	11
train_13460.png	4
train_13461.png	9
train_13462.png	3
train_13463.png	6
train_13464.png	13
train_13465.png	17
train_13466.png	6
train_13467.png	9
train_13468.png	3
train_13469.png	14
train_13470.png	1
train_13471.png	19
train_13472.png	10
train_13473.png	5
train_13474.png	3
train_13475.png	17
train_13476.png	7
train_13477.png	7
train_13478.png	10
train_13479.png	13
train_13480.png	18
train_13481.png	12
train_13482.png	18
train_13483.png	7
train_13484.png	2
train_13485.png	15
train_13486.png	8
train_13487.png	13
train_13488.png	3
train_13489.png	5
train_13490.png	18
train_13491.png	17
train_13492.png	4
train_13493.png	5
train_13494.png	14
train_13495.png	18
train_13496.png	18
train_13497.png	10
train_13498.png	11
train_13499.png	19
train_13500.png	8
train_13501.png	1
train_13502.png	12
train_13503.png	0
train_13504.png	3
train_13505.png	15
train_13506.png	19
train_13507.png	8
train_13508.png	14
train_13509.png	14
train_13510.png	19
train_13511.png	16
train_13512.png	14
train_13513.png	0
train_13514.png	0
train_13515.png	18
train_13516.png	19
train_13517.png	9
train_13518.png	10
train_13519.png	6
train_13520.png	18
train_13521.png	11
train_13522.png	12
train_13523.png	17
train_13524.png	14
train_13525.png	0
train_13526.png	19
train_13527.png	13
train_13528.png	4
train_13529.png	0
train_13530.png	19
train_13531.png	4
train_13532.png	18
train_13533.png	16
train_13534.png	16
train_13535.png	19
train_13536.png	18
train_13537.png	11
train_13538.png	14
train_13539.png	9
train_13540.png	17
train_13541.png	17
train_13542.png	3
train_13543.png	3
train_13544.png	3
train_13545.png	2
train_13546.png	2
train_13547.png	13
train_13548.png	19
train_13549.png	2
train_13550.png	14
train_13551.png	2
train_13552.png	3
train_13553.png	11
train_13554.png	3
train_13555.png	13
train_13556.png	16
train_13557.png	13
train_13558.png	10
train_13559.png	7
train_13560.png	16
train_13561.png	7
train_13562.png	19
train_13563.png	6
train_13564.png	13
train_13565.png	11
train_13566.png	6
train_13567.png	10
train_13568.png	15
train_13569.png	1
train_13570.png	15
train_13571.png	14
train_13572.png	9
train_13573.png	5
train_13574.png	2
train_13575.png	1
train_13576.png	18
train_13577.png	14
train_13578.png	16
train_13579.png	8
train_13580.png	6
train_13581.png	8
train_13582.png	18
train_13583.png	9
train_13584.png	3
train_13585.png	7
train_13586.png	11
train_13587.png	2
train_13588.png	14
train_13589.png	10
train_13590.png	12
train_13591.png	3
train_13592.png	19
train_13593.png	5
train_13594.png	19
train_13595.png	11
train_13596.png	3
train_13597.png	12
train_13598.png	11
train_13599.png	11
train_13600.png	17
train_13601.png	5
train_13602.png	13
train_13603.png	19
train_13604.png	13
train_13605.png	9
train_13606.png	7
train_13607.png	16
train_13608.png	5
train_13609.png	1
train_13610.png	15
train_13611.png	17
train_13612.png	9
train_13613.png	19
train_13614.png	8
train_13615.png	5
train_13616.png	10
train_13617.png	15
train_13618.png	3
train_13619.png	10
train_13620.png	7
train_13621.png	5
train_13622.png	4
train_13623.png	11
train_13624.png	2
train_13625.png	10
train_13626.png	11
train_13627.png	19
train_13628.png	3
train_13629.png	2
train_13630.png	5
train_13631.png	1
train_13632.png	3
train_13633.png	12
train_13634.png	14
train_13635.png	5
train_13636.png	0
train_13637.png	6
train_13638.png	19
train_13639.png	3
train_13640.png	0
train_13641.png	14
train_13642.png	18
train_13643.png	0
train_13644.png	1
train_13645.png	4
train_13646.png	3
train_13647.png	17
train_13648.png	1
train_13649.png	8
train_13650.png	9
train_13651.png	6
train_13652.png	12
train_13653.png	12
train_13654.png	16
train_13655.png	15
train_13656.png	17
train_13657.png	12
train_13658.png	9
train_13659.png	14
train_13660.png	10
train_13661.png	0
train_13662.png	17
train_13663.png	10
train_13664.png	4
train_13665.png	15
train_13666.png	14
train_13667.png	10
train_13668.png	3
train_13669.png	5
train_13670.png	0
train_13671.png	1
train_13672.png	9
train_13673.png	12
train_13674.png	6
train_13675.png	14
train_13676.png	10
train_13677.png	16
train_13678.png	13
train_13679.png	16
train_13680.png	7
train_13681.png	8
train_13682.png	1
train_13683.png	2
train_13684.png	18
train_13685.png	9
train_13686.png	16
train_13687.png	13
train_13688.png	10
train_13689.png	3
train_13690.png	10
train_13691.png	14
train_13692.png	18
train_13693.png	0
train_13694.png	2
train_13695.png	0
train_13696.png	5
train_13697.png	2
train_13698.png	3
train_13699.png	17
train_13700.png	6
train_13701.png	10
train_13702.png	16
train_13703.png	9
train_13704.png	1
train_13705.png	6
train_13706.png	8
train_13707.png	14
train_13708.png	17
train_13709.png	6
train_13710.png	11
train_13711.png	17
train_13712.png	15
train_13713.png	14
train_13714.png	14
train_13715.png	8
train_13716.png	18
train_13717.png	4
train_13718.png	1
train_13719.png	1
train_13720.png	6
train_13721.png	7
train_13722.png	9
train_13723.png	5
train_13724.png	5
train_13725.png	3
train_13726.png	9
train_13727.png	5
train_13728.png	2
train_13729.png	3
train_13730.png	3
train_13731.png	19
train_13732.png	7
train_13733.png	15
train_13734.png	16
train_13735.png	8
train_13736.png	3
train_13737.png	7
train_13738.png	19
train_13739.png	17
train_13740.png	18
train_13741.png	2
train_13742.png	0
train_13743.png	3
train_13744.png	9
train_13745.png	5
train_13746.png	8
train_13747.png	16
train_13748.png	12
train_13749.png	17
train_13750.png	16
train_13751.png	15
train_13752.png	7
train_13753.png	0
train_13754.png	3
train_13755.png	10
train_13756.png	10
train_13757.png	9
train_13758.png	12
